DateTime	ClassName	FunctionName	Parameters	Line	StackDepth
2017-11-18T17:25:55.035	org.jfree.data.general.DatasetUtils	iterateToFindRangeBounds	(org.jfree.data.xy.XYDataset  java.util.List  org.jfree.data.Range  boolean)	1435 	12
2017-11-18T17:25:55.035	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	13
2017-11-18T17:25:55.035	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	13
2017-11-18T17:25:55.035	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	13
2017-11-18T17:25:55.035	org.jfree.data.general.AbstractSeriesDataset	indexOf	(java.lang.Comparable)	98 	13
2017-11-18T17:25:55.035	org.jfree.data.xy.XYSeriesCollection	getSeriesCount	()	224 	14
2017-11-18T17:25:55.036	org.jfree.data.xy.XYSeriesCollection	getSeriesKey	(int)	306 	14
2017-11-18T17:25:55.036	org.jfree.data.xy.XYSeriesCollection	getSeries	(int)	262 	15
2017-11-18T17:25:55.036	org.jfree.data.xy.XYSeriesCollection	getSeriesCount	()	224 	16
2017-11-18T17:25:55.036	org.jfree.data.general.Series	getKey	()	137 	15
2017-11-18T17:25:55.036	org.jfree.data.xy.XYSeriesCollection	getItemCount	(int)	344 	13
2017-11-18T17:25:55.037	org.jfree.data.xy.XYSeriesCollection	getSeries	(int)	262 	14
2017-11-18T17:25:55.037	org.jfree.data.xy.XYSeriesCollection	getSeriesCount	()	224 	15
2017-11-18T17:25:55.038	org.jfree.data.xy.XYSeries	getItemCount	()	347 	14
2017-11-18T17:25:55.038	org.jfree.data.xy.AbstractXYDataset	getXValue	(int  int)	76 	13
2017-11-18T17:25:55.038	org.jfree.data.xy.XYSeriesCollection	getX	(int  int)	357 	14
2017-11-18T17:25:55.038	org.jfree.data.xy.XYSeries	getX	(int)	645 	15
2017-11-18T17:25:55.039	org.jfree.data.xy.XYSeries	getRawDataItem	(int)	634 	16
2017-11-18T17:25:55.041	org.jfree.data.xy.XYDataItem	getX	()	97 	16
2017-11-18T17:25:55.042	org.jfree.data.xy.AbstractXYDataset	getYValue	(int  int)	94 	13
2017-11-18T17:25:55.042	org.jfree.data.xy.XYSeriesCollection	getY	(int  int)	397 	14
2017-11-18T17:25:55.042	org.jfree.data.xy.XYSeries	getY	(int)	656 	15
2017-11-18T17:25:55.042	org.jfree.data.xy.XYSeries	getRawDataItem	(int)	634 	16
2017-11-18T17:25:55.043	org.jfree.data.xy.XYDataItem	getY	()	121 	16
2017-11-18T17:25:55.043	org.jfree.data.Range	contains	(double)	144 	13
2017-11-18T17:25:55.043	org.jfree.data.xy.AbstractXYDataset	getXValue	(int  int)	76 	13
2017-11-18T17:25:55.044	org.jfree.data.xy.XYSeriesCollection	getX	(int  int)	357 	14
2017-11-18T17:25:55.044	org.jfree.data.xy.XYSeries	getX	(int)	645 	15
2017-11-18T17:25:55.044	org.jfree.data.xy.XYSeries	getRawDataItem	(int)	634 	16
2017-11-18T17:25:55.044	org.jfree.data.xy.XYDataItem	getX	()	97 	16
2017-11-18T17:25:55.044	org.jfree.data.xy.AbstractXYDataset	getYValue	(int  int)	94 	13
2017-11-18T17:25:55.044	org.jfree.data.xy.XYSeriesCollection	getY	(int  int)	397 	14
2017-11-18T17:25:55.045	org.jfree.data.xy.XYSeries	getY	(int)	656 	15
2017-11-18T17:25:55.045	org.jfree.data.xy.XYSeries	getRawDataItem	(int)	634 	16
2017-11-18T17:25:55.045	org.jfree.data.xy.XYDataItem	getY	()	121 	16
2017-11-18T17:25:55.045	org.jfree.data.Range	contains	(double)	144 	13
2017-11-18T17:25:55.045	org.jfree.data.xy.AbstractXYDataset	getXValue	(int  int)	76 	13
2017-11-18T17:25:55.045	org.jfree.data.xy.XYSeriesCollection	getX	(int  int)	357 	14
2017-11-18T17:25:55.046	org.jfree.data.xy.XYSeries	getX	(int)	645 	15
2017-11-18T17:25:55.047	org.jfree.data.xy.XYSeries	getRawDataItem	(int)	634 	16
2017-11-18T17:25:55.047	org.jfree.data.xy.XYDataItem	getX	()	97 	16
2017-11-18T17:25:55.048	org.jfree.data.xy.AbstractXYDataset	getYValue	(int  int)	94 	13
2017-11-18T17:25:55.048	org.jfree.data.xy.XYSeriesCollection	getY	(int  int)	397 	14
2017-11-18T17:25:55.048	org.jfree.data.xy.XYSeries	getY	(int)	656 	15
2017-11-18T17:25:55.048	org.jfree.data.xy.XYSeries	getRawDataItem	(int)	634 	16
2017-11-18T17:25:55.048	org.jfree.data.xy.XYDataItem	getY	()	121 	16
2017-11-18T17:25:55.048	org.jfree.data.Range	contains	(double)	144 	13
2017-11-18T17:25:55.048	org.jfree.data.Range	combine	(org.jfree.data.Range  org.jfree.data.Range)	217 	9
2017-11-18T17:25:55.049	org.jfree.chart.renderer.xy.AbstractXYItemRenderer	getAnnotations	()	608 	9
2017-11-18T17:25:55.052	org.jfree.data.Range	getUpperBound	()	114 	8
2017-11-18T17:25:55.052	org.jfree.data.Range	getLowerBound	()	105 	8
2017-11-18T17:25:55.052	org.jfree.chart.axis.NumberAxis	getAutoRangeIncludesZero	()	243 	8
2017-11-18T17:25:55.052	org.jfree.chart.axis.ValueAxis	getFixedAutoRange	()	1160 	8
2017-11-18T17:25:55.053	org.jfree.chart.axis.ValueAxis	getAutoRangeMinimumSize	()	1015 	8
2017-11-18T17:25:55.053	org.jfree.chart.axis.NumberAxis	getAutoRangeStickyZero	()	278 	8
2017-11-18T17:25:55.053	org.jfree.chart.axis.ValueAxis	getUpperMargin	()	1130 	8
2017-11-18T17:25:55.053	org.jfree.chart.axis.ValueAxis	getLowerMargin	()	1097 	8
2017-11-18T17:25:55.053	org.jfree.chart.axis.ValueAxis	setRange	(org.jfree.data.Range  boolean  boolean)	1276 	8
2017-11-18T17:25:55.053	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:55.053	org.jfree.data.Range	getLength	()	123 	9
2017-11-18T17:25:55.054	org.jfree.chart.plot.XYPlot	setOrientation	(org.jfree.chart.plot.PlotOrientation)	751 	5
2017-11-18T17:25:55.054	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	6
2017-11-18T17:25:55.054	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	5
2017-11-18T17:25:55.054	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	5
2017-11-18T17:25:55.054	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	5
2017-11-18T17:25:55.055	org.jfree.chart.renderer.xy.AbstractXYItemRenderer	setDefaultToolTipGenerator	(org.jfree.chart.labels.XYToolTipGenerator)	478 	5
2017-11-18T17:25:55.055	org.jfree.chart.renderer.AbstractRenderer	fireChangeEvent	()	2857 	6
2017-11-18T17:25:55.055	org.jfree.chart.renderer.AbstractRenderer	notifyListeners	(org.jfree.chart.event.RendererChangeEvent)	2866 	7
2017-11-18T17:25:55.064	org.jfree.chart.plot.XYPlot	rendererChanged	(org.jfree.chart.event.RendererChangeEvent)	4554 	8
2017-11-18T17:25:55.066	org.jfree.chart.event.RendererChangeEvent	getSeriesVisibilityChanged	()	105 	9
2017-11-18T17:25:55.067	org.jfree.chart.plot.Plot	fireChangeEvent	()	1034 	9
2017-11-18T17:25:55.067	org.jfree.chart.plot.Plot	notifyListeners	(org.jfree.chart.event.PlotChangeEvent)	1017 	10
2017-11-18T17:25:55.068	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	5
2017-11-18T17:25:55.068	org.jfree.chart.plot.Plot	setChart	(org.jfree.chart.JFreeChart)	361 	5
2017-11-18T17:25:55.069	org.jfree.chart.plot.Plot	addChangeListener	(org.jfree.chart.event.PlotChangeListener)	995 	5
2017-11-18T17:25:55.069	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	5
2017-11-18T17:25:55.070	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	5
2017-11-18T17:25:55.075	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	5
2017-11-18T17:25:55.077	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	5
2017-11-18T17:25:55.078	org.jfree.chart.block.AbstractBlock	setPadding	(org.jfree.chart.ui.RectangleInsets)	286 	5
2017-11-18T17:25:55.078	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	6
2017-11-18T17:25:55.078	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	5
2017-11-18T17:25:55.079	org.jfree.chart.block.AbstractBlock	setMargin	(org.jfree.chart.ui.RectangleInsets)	209 	5
2017-11-18T17:25:55.079	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	6
2017-11-18T17:25:55.079	org.jfree.chart.title.LegendTitle	setBackgroundPaint	(java.awt.Paint)	253 	5
2017-11-18T17:25:55.080	org.jfree.chart.title.Title	notifyListeners	(org.jfree.chart.event.TitleChangeEvent)	377 	6
2017-11-18T17:25:55.083	org.jfree.chart.title.Title	setPosition	(org.jfree.chart.ui.RectangleEdge)	241 	5
2017-11-18T17:25:55.084	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	6
2017-11-18T17:25:55.085	org.jfree.chart.title.Title	notifyListeners	(org.jfree.chart.event.TitleChangeEvent)	377 	6
2017-11-18T17:25:55.085	org.jfree.chart.title.Title	addChangeListener	(org.jfree.chart.event.TitleChangeListener)	357 	5
2017-11-18T17:25:55.085	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	5
2017-11-18T17:25:55.085	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	5
2017-11-18T17:25:55.085	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	5
2017-11-18T17:25:55.086	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	5
2017-11-18T17:25:55.086	org.jfree.chart.block.AbstractBlock	setPadding	(org.jfree.chart.ui.RectangleInsets)	286 	5
2017-11-18T17:25:55.086	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	6
2017-11-18T17:25:55.086	org.jfree.chart.title.Title	addChangeListener	(org.jfree.chart.event.TitleChangeListener)	357 	5
2017-11-18T17:25:55.086	org.jfree.chart.StandardChartTheme	apply	(org.jfree.chart.JFreeChart)	1070 	5
2017-11-18T17:25:55.087	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	6
2017-11-18T17:25:55.087	org.jfree.chart.JFreeChart	getTitle	()	635 	6
2017-11-18T17:25:55.087	org.jfree.chart.title.TextTitle	setFont	(java.awt.Font)	320 	6
2017-11-18T17:25:55.087	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	7
2017-11-18T17:25:55.087	org.jfree.chart.title.Title	notifyListeners	(org.jfree.chart.event.TitleChangeEvent)	377 	7
2017-11-18T17:25:55.087	org.jfree.chart.JFreeChart	titleChanged	(org.jfree.chart.event.TitleChangeEvent)	1607 	8
2017-11-18T17:25:55.087	org.jfree.chart.event.ChartChangeEvent	setChart	(org.jfree.chart.JFreeChart)	113 	9
2017-11-18T17:25:55.088	org.jfree.chart.JFreeChart	notifyListeners	(org.jfree.chart.event.ChartChangeEvent)	1550 	9
2017-11-18T17:25:55.088	org.jfree.chart.title.TextTitle	setPaint	(java.awt.Paint)	347 	6
2017-11-18T17:25:55.088	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	7
2017-11-18T17:25:55.088	org.jfree.chart.JFreeChart	getSubtitleCount	()	789 	6
2017-11-18T17:25:55.088	org.jfree.chart.JFreeChart	getSubtitle	(int)	802 	6
2017-11-18T17:25:55.089	org.jfree.chart.JFreeChart	getSubtitleCount	()	789 	7
2017-11-18T17:25:55.089	org.jfree.chart.StandardChartTheme	applyToTitle	(org.jfree.chart.title.Title)	1097 	6
2017-11-18T17:25:55.089	org.jfree.chart.title.LegendTitle	getBackgroundPaint	()	243 	7
2017-11-18T17:25:55.089	org.jfree.chart.title.LegendTitle	setBackgroundPaint	(java.awt.Paint)	253 	7
2017-11-18T17:25:55.089	org.jfree.chart.title.Title	notifyListeners	(org.jfree.chart.event.TitleChangeEvent)	377 	8
2017-11-18T17:25:55.089	org.jfree.chart.JFreeChart	titleChanged	(org.jfree.chart.event.TitleChangeEvent)	1607 	9
2017-11-18T17:25:55.090	org.jfree.chart.event.ChartChangeEvent	setChart	(org.jfree.chart.JFreeChart)	113 	10
2017-11-18T17:25:55.090	org.jfree.chart.JFreeChart	notifyListeners	(org.jfree.chart.event.ChartChangeEvent)	1550 	10
2017-11-18T17:25:55.090	org.jfree.chart.title.LegendTitle	setItemFont	(java.awt.Font)	351 	7
2017-11-18T17:25:55.090	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	8
2017-11-18T17:25:55.090	org.jfree.chart.title.Title	notifyListeners	(org.jfree.chart.event.TitleChangeEvent)	377 	8
2017-11-18T17:25:55.090	org.jfree.chart.JFreeChart	titleChanged	(org.jfree.chart.event.TitleChangeEvent)	1607 	9
2017-11-18T17:25:55.090	org.jfree.chart.event.ChartChangeEvent	setChart	(org.jfree.chart.JFreeChart)	113 	10
2017-11-18T17:25:55.091	org.jfree.chart.JFreeChart	notifyListeners	(org.jfree.chart.event.ChartChangeEvent)	1550 	10
2017-11-18T17:25:55.091	org.jfree.chart.title.LegendTitle	setItemPaint	(java.awt.Paint)	371 	7
2017-11-18T17:25:55.091	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	8
2017-11-18T17:25:55.091	org.jfree.chart.title.Title	notifyListeners	(org.jfree.chart.event.TitleChangeEvent)	377 	8
2017-11-18T17:25:55.091	org.jfree.chart.JFreeChart	titleChanged	(org.jfree.chart.event.TitleChangeEvent)	1607 	9
2017-11-18T17:25:55.091	org.jfree.chart.event.ChartChangeEvent	setChart	(org.jfree.chart.JFreeChart)	113 	10
2017-11-18T17:25:55.094	org.jfree.chart.JFreeChart	notifyListeners	(org.jfree.chart.event.ChartChangeEvent)	1550 	10
2017-11-18T17:25:55.094	org.jfree.chart.title.LegendTitle	getWrapper	()	611 	7
2017-11-18T17:25:55.095	org.jfree.chart.JFreeChart	setBackgroundPaint	(java.awt.Paint)	1016 	6
2017-11-18T17:25:55.095	org.jfree.chart.JFreeChart	fireChartChanged	()	1539 	7
2017-11-18T17:25:55.095	org.jfree.chart.JFreeChart	notifyListeners	(org.jfree.chart.event.ChartChangeEvent)	1550 	8
2017-11-18T17:25:55.095	org.jfree.chart.JFreeChart	getPlot	()	880 	6
2017-11-18T17:25:55.095	org.jfree.chart.StandardChartTheme	applyToPlot	(org.jfree.chart.plot.Plot)	1170 	6
2017-11-18T17:25:55.095	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	7
2017-11-18T17:25:55.095	org.jfree.chart.plot.Plot	getDrawingSupplier	()	672 	7
2017-11-18T17:25:55.095	org.jfree.chart.plot.Plot	getParent	()	506 	8
2017-11-18T17:25:55.096	org.jfree.chart.StandardChartTheme	getDrawingSupplier	()	1038 	7
2017-11-18T17:25:55.096	org.jfree.chart.plot.DefaultDrawingSupplier	clone	()	546 	8
2017-11-18T17:25:55.096	org.jfree.chart.plot.Plot	setDrawingSupplier	(org.jfree.chart.plot.DrawingSupplier)	695 	7
2017-11-18T17:25:55.097	org.jfree.chart.plot.Plot	fireChangeEvent	()	1034 	8
2017-11-18T17:25:55.097	org.jfree.chart.plot.Plot	notifyListeners	(org.jfree.chart.event.PlotChangeEvent)	1017 	9
2017-11-18T17:25:55.097	org.jfree.chart.JFreeChart	plotChanged	(org.jfree.chart.event.PlotChangeEvent)	1619 	10
2017-11-18T17:25:55.097	org.jfree.chart.event.ChartChangeEvent	setChart	(org.jfree.chart.JFreeChart)	113 	11
2017-11-18T17:25:55.097	org.jfree.chart.JFreeChart	notifyListeners	(org.jfree.chart.event.ChartChangeEvent)	1550 	11
2017-11-18T17:25:55.098	org.jfree.chart.plot.Plot	getBackgroundPaint	()	606 	7
2017-11-18T17:25:55.098	org.jfree.chart.plot.Plot	setBackgroundPaint	(java.awt.Paint)	619 	7
2017-11-18T17:25:55.098	org.jfree.chart.plot.Plot	fireChangeEvent	()	1034 	8
2017-11-18T17:25:55.098	org.jfree.chart.plot.Plot	notifyListeners	(org.jfree.chart.event.PlotChangeEvent)	1017 	9
2017-11-18T17:25:55.098	org.jfree.chart.JFreeChart	plotChanged	(org.jfree.chart.event.PlotChangeEvent)	1619 	10
2017-11-18T17:25:55.098	org.jfree.chart.event.ChartChangeEvent	setChart	(org.jfree.chart.JFreeChart)	113 	11
2017-11-18T17:25:55.098	org.jfree.chart.JFreeChart	notifyListeners	(org.jfree.chart.event.ChartChangeEvent)	1550 	11
2017-11-18T17:25:55.098	org.jfree.chart.plot.Plot	setOutlinePaint	(java.awt.Paint)	900 	7
2017-11-18T17:25:55.098	org.jfree.chart.plot.Plot	fireChangeEvent	()	1034 	8
2017-11-18T17:25:55.099	org.jfree.chart.plot.Plot	notifyListeners	(org.jfree.chart.event.PlotChangeEvent)	1017 	9
2017-11-18T17:25:55.099	org.jfree.chart.JFreeChart	plotChanged	(org.jfree.chart.event.PlotChangeEvent)	1619 	10
2017-11-18T17:25:55.099	org.jfree.chart.event.ChartChangeEvent	setChart	(org.jfree.chart.JFreeChart)	113 	11
2017-11-18T17:25:55.099	org.jfree.chart.JFreeChart	notifyListeners	(org.jfree.chart.event.ChartChangeEvent)	1550 	11
2017-11-18T17:25:55.099	org.jfree.chart.StandardChartTheme	applyToXYPlot	(org.jfree.chart.plot.XYPlot)	1314 	7
2017-11-18T17:25:55.099	org.jfree.chart.plot.XYPlot	setAxisOffset	(org.jfree.chart.ui.RectangleInsets)	778 	8
2017-11-18T17:25:55.099	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:55.099	org.jfree.chart.plot.Plot	fireChangeEvent	()	1034 	9
2017-11-18T17:25:55.099	org.jfree.chart.plot.Plot	notifyListeners	(org.jfree.chart.event.PlotChangeEvent)	1017 	10
2017-11-18T17:25:55.100	org.jfree.chart.JFreeChart	plotChanged	(org.jfree.chart.event.PlotChangeEvent)	1619 	11
2017-11-18T17:25:55.100	org.jfree.chart.event.ChartChangeEvent	setChart	(org.jfree.chart.JFreeChart)	113 	12
2017-11-18T17:25:55.100	org.jfree.chart.JFreeChart	notifyListeners	(org.jfree.chart.event.ChartChangeEvent)	1550 	12
2017-11-18T17:25:55.100	org.jfree.chart.plot.XYPlot	setDomainZeroBaselinePaint	(java.awt.Paint)	2194 	8
2017-11-18T17:25:55.100	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:55.100	org.jfree.chart.plot.Plot	fireChangeEvent	()	1034 	9
2017-11-18T17:25:55.100	org.jfree.chart.plot.Plot	notifyListeners	(org.jfree.chart.event.PlotChangeEvent)	1017 	10
2017-11-18T17:25:55.101	org.jfree.chart.JFreeChart	plotChanged	(org.jfree.chart.event.PlotChangeEvent)	1619 	11
2017-11-18T17:25:55.101	org.jfree.chart.event.ChartChangeEvent	setChart	(org.jfree.chart.JFreeChart)	113 	12
2017-11-18T17:25:55.101	org.jfree.chart.JFreeChart	notifyListeners	(org.jfree.chart.event.ChartChangeEvent)	1550 	12
2017-11-18T17:25:55.101	org.jfree.chart.plot.XYPlot	setRangeZeroBaselinePaint	(java.awt.Paint)	2271 	8
2017-11-18T17:25:55.101	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:55.101	org.jfree.chart.plot.Plot	fireChangeEvent	()	1034 	9
2017-11-18T17:25:55.101	org.jfree.chart.plot.Plot	notifyListeners	(org.jfree.chart.event.PlotChangeEvent)	1017 	10
2017-11-18T17:25:55.101	org.jfree.chart.JFreeChart	plotChanged	(org.jfree.chart.event.PlotChangeEvent)	1619 	11
2017-11-18T17:25:55.102	org.jfree.chart.event.ChartChangeEvent	setChart	(org.jfree.chart.JFreeChart)	113 	12
2017-11-18T17:25:55.102	org.jfree.chart.JFreeChart	notifyListeners	(org.jfree.chart.event.ChartChangeEvent)	1550 	12
2017-11-18T17:25:55.102	org.jfree.chart.plot.XYPlot	setDomainGridlinePaint	(java.awt.Paint)	1896 	8
2017-11-18T17:25:55.104	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:55.105	org.jfree.chart.plot.Plot	fireChangeEvent	()	1034 	9
2017-11-18T17:25:55.105	org.jfree.chart.plot.Plot	notifyListeners	(org.jfree.chart.event.PlotChangeEvent)	1017 	10
2017-11-18T17:25:55.105	org.jfree.chart.JFreeChart	plotChanged	(org.jfree.chart.event.PlotChangeEvent)	1619 	11
2017-11-18T17:25:55.105	org.jfree.chart.event.ChartChangeEvent	setChart	(org.jfree.chart.JFreeChart)	113 	12
2017-11-18T17:25:55.105	org.jfree.chart.JFreeChart	notifyListeners	(org.jfree.chart.event.ChartChangeEvent)	1550 	12
2017-11-18T17:25:55.105	org.jfree.chart.plot.XYPlot	setRangeGridlinePaint	(java.awt.Paint)	2011 	8
2017-11-18T17:25:55.106	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:55.106	org.jfree.chart.plot.Plot	fireChangeEvent	()	1034 	9
2017-11-18T17:25:55.106	org.jfree.chart.plot.Plot	notifyListeners	(org.jfree.chart.event.PlotChangeEvent)	1017 	10
2017-11-18T17:25:55.106	org.jfree.chart.JFreeChart	plotChanged	(org.jfree.chart.event.PlotChangeEvent)	1619 	11
2017-11-18T17:25:55.106	org.jfree.chart.event.ChartChangeEvent	setChart	(org.jfree.chart.JFreeChart)	113 	12
2017-11-18T17:25:55.107	org.jfree.chart.JFreeChart	notifyListeners	(org.jfree.chart.event.ChartChangeEvent)	1550 	12
2017-11-18T17:25:55.107	org.jfree.chart.plot.XYPlot	setDomainCrosshairPaint	(java.awt.Paint)	4706 	8
2017-11-18T17:25:55.107	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:55.107	org.jfree.chart.plot.Plot	fireChangeEvent	()	1034 	9
2017-11-18T17:25:55.107	org.jfree.chart.plot.Plot	notifyListeners	(org.jfree.chart.event.PlotChangeEvent)	1017 	10
2017-11-18T17:25:55.107	org.jfree.chart.JFreeChart	plotChanged	(org.jfree.chart.event.PlotChangeEvent)	1619 	11
2017-11-18T17:25:55.108	org.jfree.chart.event.ChartChangeEvent	setChart	(org.jfree.chart.JFreeChart)	113 	12
2017-11-18T17:25:55.108	org.jfree.chart.JFreeChart	notifyListeners	(org.jfree.chart.event.ChartChangeEvent)	1550 	12
2017-11-18T17:25:55.108	org.jfree.chart.plot.XYPlot	setRangeCrosshairPaint	(java.awt.Paint)	4859 	8
2017-11-18T17:25:55.108	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:55.108	org.jfree.chart.plot.Plot	fireChangeEvent	()	1034 	9
2017-11-18T17:25:55.108	org.jfree.chart.plot.Plot	notifyListeners	(org.jfree.chart.event.PlotChangeEvent)	1017 	10
2017-11-18T17:25:55.109	org.jfree.chart.JFreeChart	plotChanged	(org.jfree.chart.event.PlotChangeEvent)	1619 	11
2017-11-18T17:25:55.109	org.jfree.chart.event.ChartChangeEvent	setChart	(org.jfree.chart.JFreeChart)	113 	12
2017-11-18T17:25:55.109	org.jfree.chart.JFreeChart	notifyListeners	(org.jfree.chart.event.ChartChangeEvent)	1550 	12
2017-11-18T17:25:55.109	org.jfree.chart.plot.XYPlot	setShadowGenerator	(org.jfree.chart.util.ShadowGenerator)	2973 	8
2017-11-18T17:25:55.109	org.jfree.chart.plot.Plot	fireChangeEvent	()	1034 	9
2017-11-18T17:25:55.109	org.jfree.chart.plot.Plot	notifyListeners	(org.jfree.chart.event.PlotChangeEvent)	1017 	10
2017-11-18T17:25:55.110	org.jfree.chart.JFreeChart	plotChanged	(org.jfree.chart.event.PlotChangeEvent)	1619 	11
2017-11-18T17:25:55.110	org.jfree.chart.event.ChartChangeEvent	setChart	(org.jfree.chart.JFreeChart)	113 	12
2017-11-18T17:25:55.110	org.jfree.chart.JFreeChart	notifyListeners	(org.jfree.chart.event.ChartChangeEvent)	1550 	12
2017-11-18T17:25:55.110	org.jfree.chart.plot.XYPlot	getDomainAxisCount	()	949 	8
2017-11-18T17:25:55.110	org.jfree.chart.plot.XYPlot	getDomainAxis	(int)	808 	8
2017-11-18T17:25:55.110	org.jfree.chart.StandardChartTheme	applyToValueAxis	(org.jfree.chart.axis.ValueAxis)	1479 	8
2017-11-18T17:25:55.111	org.jfree.chart.axis.Axis	setLabelFont	(java.awt.Font)	484 	9
2017-11-18T17:25:55.111	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	10
2017-11-18T17:25:55.111	org.jfree.chart.axis.Axis	fireChangeEvent	()	1232 	10
2017-11-18T17:25:55.111	org.jfree.chart.axis.Axis	notifyListeners	(org.jfree.chart.event.AxisChangeEvent)	1218 	11
2017-11-18T17:25:55.111	org.jfree.chart.plot.Plot	axisChanged	(org.jfree.chart.event.AxisChangeEvent)	1272 	12
2017-11-18T17:25:55.111	org.jfree.chart.plot.Plot	fireChangeEvent	()	1034 	13
2017-11-18T17:25:55.112	org.jfree.chart.plot.Plot	notifyListeners	(org.jfree.chart.event.PlotChangeEvent)	1017 	14
2017-11-18T17:25:55.112	org.jfree.chart.JFreeChart	plotChanged	(org.jfree.chart.event.PlotChangeEvent)	1619 	15
2017-11-18T17:25:55.112	org.jfree.chart.event.ChartChangeEvent	setChart	(org.jfree.chart.JFreeChart)	113 	16
2017-11-18T17:25:55.112	org.jfree.chart.JFreeChart	notifyListeners	(org.jfree.chart.event.ChartChangeEvent)	1550 	16
2017-11-18T17:25:55.115	org.jfree.chart.axis.Axis	setLabelPaint	(java.awt.Paint)	511 	9
2017-11-18T17:25:55.115	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	10
2017-11-18T17:25:55.115	org.jfree.chart.axis.Axis	fireChangeEvent	()	1232 	10
2017-11-18T17:25:55.116	org.jfree.chart.axis.Axis	notifyListeners	(org.jfree.chart.event.AxisChangeEvent)	1218 	11
2017-11-18T17:25:55.116	org.jfree.chart.plot.Plot	axisChanged	(org.jfree.chart.event.AxisChangeEvent)	1272 	12
2017-11-18T17:25:55.116	org.jfree.chart.plot.Plot	fireChangeEvent	()	1034 	13
2017-11-18T17:25:55.116	org.jfree.chart.plot.Plot	notifyListeners	(org.jfree.chart.event.PlotChangeEvent)	1017 	14
2017-11-18T17:25:55.116	org.jfree.chart.JFreeChart	plotChanged	(org.jfree.chart.event.PlotChangeEvent)	1619 	15
2017-11-18T17:25:55.116	org.jfree.chart.event.ChartChangeEvent	setChart	(org.jfree.chart.JFreeChart)	113 	16
2017-11-18T17:25:55.117	org.jfree.chart.JFreeChart	notifyListeners	(org.jfree.chart.event.ChartChangeEvent)	1550 	16
2017-11-18T17:25:55.117	org.jfree.chart.axis.Axis	setTickLabelFont	(java.awt.Font)	773 	9
